4.54440819957108,3.7145366998929603
3.4410670722909344,2.2156581873614414
2.343403515134014,0.9429362180717362
1.233123135481037,-0.23290056779660517
0.12946658763848973,-1.3656428386238986
-0.4214807119933539,-2.2010087282178574
-0.4312566057560616,-2.6106502120164805
-0.43283336281456286,-2.8061680872706347
-0.43346406563796336,-2.8982506994871073
-0.4337794170496636,-2.940823140066641
-0.4344101198730641,-2.961005630415457
-0.43472547128476435,-2.9704661727664643
-0.4350408226964646,-2.976457849588769
-0.4356715255198651,-2.9783499580589705
-0.43535617410816485,-2.9796113637057715
-0.43535617410816485,-2.9805574179408723
-0.43535617410816485,-2.9808727693525725
-0.4356715255198651,-2.9808727693525725
-0.4356715255198651,-2.9811881207642728
-0.43598687693156535,-2.9808727693525725
-0.4356715255198651,-2.9818188235876733
-0.4356715255198651,-2.982764877822774
-0.43598687693156535,-2.9833955806461745
-0.43598687693156535,-2.9824495264110737
-0.4356715255198651,-2.9808727693525725
-0.4356715255198651,-2.9821341749993735
-0.43598687693156535,-2.9821341749993735
-0.43598687693156535,-2.9824495264110737
-0.4363022283432656,-2.9824495264110737
-0.43598687693156535,-2.9824495264110737
-0.43598687693156535,-2.9824495264110737
-0.43598687693156535,-2.982764877822774
-0.43598687693156535,-2.982764877822774
-0.4363022283432656,-2.9824495264110737
-0.4363022283432656,-2.9824495264110737
-0.43598687693156535,-2.9821341749993735
-0.4363022283432656,-2.9833955806461745
-0.43598687693156535,-2.9830802292344742
-0.4369329311666661,-2.9830802292344742
-0.43598687693156535,-2.9821341749993735
-0.43598687693156535,-2.980242066529172
-0.4363022283432656,-2.9818188235876733
-0.4363022283432656,-2.9818188235876733
-0.4363022283432656,-2.9824495264110737
-0.4363022283432656,-2.9821341749993735
-0.43598687693156535,-2.9818188235876733
-0.4363022283432656,-2.9818188235876733
-0.4363022283432656,-2.9824495264110737
-0.4363022283432656,-2.9821341749993735
-0.4363022283432656,-2.9824495264110737
-0.4363022283432656,-2.9818188235876733
-0.4363022283432656,-2.9818188235876733
-0.4363022283432656,-2.9833955806461745
-0.4363022283432656,-2.9830802292344742
-0.4363022283432656,-2.9837109320578747
-0.4363022283432656,-2.9830802292344742
-0.4363022283432656,-2.982764877822774
-0.43661757975496585,-2.9833955806461745
-0.4363022283432656,-2.9837109320578747
-0.43661757975496585,-2.9818188235876733
-0.43661757975496585,-2.982764877822774
-0.43598687693156535,-2.9824495264110737
-0.43661757975496585,-2.9824495264110737
-0.4369329311666661,-2.982764877822774
-0.4363022283432656,-2.9824495264110737
-0.4363022283432656,-2.982764877822774
-0.43661757975496585,-2.9833955806461745
-0.43661757975496585,-2.9824495264110737
-0.4363022283432656,-2.9821341749993735
-0.43598687693156535,-2.982764877822774
-0.43661757975496585,-2.9821341749993735
-0.43661757975496585,-2.9824495264110737
-0.43598687693156535,-2.982764877822774
-0.4363022283432656,-2.9830802292344742
-0.4363022283432656,-2.9830802292344742
-0.4363022283432656,-2.982764877822774
-0.43661757975496585,-2.9830802292344742
-0.43598687693156535,-2.9843416348812752
-0.4363022283432656,-2.9843416348812752
-0.4363022283432656,-2.9837109320578747
-0.4363022283432656,-2.9837109320578747
-0.4363022283432656,-2.9837109320578747
-0.43661757975496585,-2.9830802292344742
-0.4363022283432656,-2.984026283469575
-0.4363022283432656,-2.9830802292344742
-0.4363022283432656,-2.9849723377046757
-0.43661757975496585,-2.9843416348812752
-0.4363022283432656,-2.982764877822774
-0.4369329311666661,-2.9833955806461745
-0.4363022283432656,-2.9833955806461745
-0.4363022283432656,-2.9843416348812752
-0.4363022283432656,-2.9843416348812752
-0.4363022283432656,-2.9837109320578747
-0.43661757975496585,-2.9833955806461745
-0.4363022283432656,-2.9837109320578747
-0.4363022283432656,-2.982764877822774
-0.4363022283432656,-2.9837109320578747
-0.4363022283432656,-2.9833955806461745
-0.4363022283432656,-2.9833955806461745
-0.43661757975496585,-2.982764877822774
-0.4363022283432656,-2.9830802292344742
-0.4363022283432656,-2.9830802292344742
-0.4363022283432656,-2.9830802292344742
-0.4363022283432656,-2.9830802292344742
-0.4363022283432656,-2.9824495264110737
-0.4363022283432656,-2.982764877822774
-0.43661757975496585,-2.982764877822774
-0.4363022283432656,-2.9821341749993735
-0.4363022283432656,-2.9824495264110737
-0.43661757975496585,-2.9833955806461745
-0.4363022283432656,-2.9824495264110737
-0.4363022283432656,-2.9824495264110737
-0.4363022283432656,-2.9830802292344742
-0.43724828257836634,-2.9821341749993735
-0.43661757975496585,-2.9821341749993735
-0.4363022283432656,-2.9821341749993735
-0.4363022283432656,-2.9824495264110737
-0.4363022283432656,-2.9837109320578747
-0.4363022283432656,-2.9833955806461745
-0.4363022283432656,-2.984026283469575
-0.43661757975496585,-2.982764877822774
-0.43661757975496585,-2.9821341749993735
-0.43661757975496585,-2.982764877822774
-0.4363022283432656,-2.9830802292344742
-0.43661757975496585,-2.9833955806461745
-0.4363022283432656,-2.984026283469575
-0.4369329311666661,-2.9837109320578747
-0.4363022283432656,-2.9830802292344742
-0.4363022283432656,-2.9833955806461745
-0.4363022283432656,-2.9833955806461745
-0.4363022283432656,-2.9830802292344742
-0.4363022283432656,-2.9824495264110737
-0.43661757975496585,-2.982764877822774
-0.4363022283432656,-2.9837109320578747
-0.4363022283432656,-2.9843416348812752
-0.4363022283432656,-2.9837109320578747
-0.4363022283432656,-2.9846569862929755
-0.43661757975496585,-2.984026283469575
-0.43724828257836634,-2.9837109320578747
-0.4363022283432656,-2.9846569862929755
-0.43598687693156535,-2.9837109320578747
-0.43661757975496585,-2.9830802292344742
-0.43661757975496585,-2.9843416348812752
-0.4363022283432656,-2.9830802292344742
-0.4363022283432656,-2.9833955806461745
-0.43661757975496585,-2.982764877822774
-0.43661757975496585,-2.982764877822774
-0.4363022283432656,-2.982764877822774
-0.43598687693156535,-2.9824495264110737
-0.43661757975496585,-2.9830802292344742
-0.4363022283432656,-2.9830802292344742
-0.43661757975496585,-2.984026283469575
-0.4363022283432656,-2.9837109320578747
-0.4363022283432656,-2.9824495264110737
-0.43661757975496585,-2.9824495264110737
-0.4363022283432656,-2.9837109320578747
-0.4363022283432656,-2.9833955806461745
-0.43661757975496585,-2.9833955806461745
-0.43661757975496585,-2.9830802292344742
-0.43661757975496585,-2.982764877822774
-0.4363022283432656,-2.9824495264110737
-0.4363022283432656,-2.982764877822774
-0.43661757975496585,-2.9830802292344742
-0.43724828257836634,-2.9833955806461745
-0.4363022283432656,-2.9830802292344742
-0.4363022283432656,-2.9824495264110737
-0.43598687693156535,-2.982764877822774
-0.4363022283432656,-2.982764877822774
-0.43661757975496585,-2.9833955806461745
-0.43661757975496585,-2.984026283469575
-0.43661757975496585,-2.9837109320578747
-0.4363022283432656,-2.9824495264110737
-0.4363022283432656,-2.9824495264110737
-0.43661757975496585,-2.9824495264110737
-0.4363022283432656,-2.9821341749993735
-0.43661757975496585,-2.9830802292344742
-0.4363022283432656,-2.9833955806461745
-0.4363022283432656,-2.9830802292344742
-0.43661757975496585,-2.9830802292344742
-0.4363022283432656,-2.982764877822774
-0.43661757975496585,-2.9824495264110737
-0.43661757975496585,-2.9821341749993735
-0.4363022283432656,-2.9821341749993735
-0.4363022283432656,-2.9821341749993735
-0.4363022283432656,-2.9830802292344742
-0.43661757975496585,-2.9830802292344742
-0.4363022283432656,-2.982764877822774
-0.4363022283432656,-2.981503472175973
-0.4369329311666661,-2.9837109320578747
-0.43661757975496585,-2.982764877822774
-0.43661757975496585,-2.9833955806461745
-0.4363022283432656,-2.9837109320578747
-0.43661757975496585,-2.9837109320578747
-0.43661757975496585,-2.9830802292344742
-0.43661757975496585,-2.9830802292344742
-0.43661757975496585,-2.9833955806461745
-0.43661757975496585,-2.982764877822774
-0.43661757975496585,-2.984026283469575
-0.43661757975496585,-2.9824495264110737
-0.43661757975496585,-2.9818188235876733
-0.43661757975496585,-2.9811881207642728
-0.4363022283432656,-2.980242066529172
-0.43661757975496585,-2.9821341749993735
-0.43661757975496585,-2.9824495264110737
-0.4363022283432656,-2.9824495264110737
-0.43661757975496585,-2.9818188235876733
-0.43661757975496585,-2.9821341749993735
-0.43661757975496585,-2.9818188235876733
-0.43661757975496585,-2.9824495264110737
-0.4363022283432656,-2.982764877822774
-0.43661757975496585,-2.9818188235876733
-0.43598687693156535,-2.9830802292344742
-0.4363022283432656,-2.9830802292344742
-0.43724828257836634,-2.9830802292344742
-0.4363022283432656,-2.981503472175973
-0.4363022283432656,-2.9830802292344742
-0.4363022283432656,-2.982764877822774
-0.4363022283432656,-2.9824495264110737
-0.4363022283432656,-2.9821341749993735
-0.4363022283432656,-2.9821341749993735
-0.43661757975496585,-2.982764877822774
-0.43661757975496585,-2.9830802292344742
-0.43661757975496585,-2.982764877822774
-0.4363022283432656,-2.9830802292344742
-0.43661757975496585,-2.9824495264110737
-0.43661757975496585,-2.9830802292344742
-0.43661757975496585,-2.9833955806461745
-0.4363022283432656,-2.9833955806461745
-0.4363022283432656,-2.9821341749993735
-0.4363022283432656,-2.9818188235876733
-0.4363022283432656,-2.9818188235876733
-0.43661757975496585,-2.982764877822774
-0.43598687693156535,-2.982764877822774
-0.4363022283432656,-2.982764877822774
-0.4363022283432656,-2.9824495264110737
-0.43661757975496585,-2.9837109320578747
-0.4363022283432656,-2.982764877822774
-0.43661757975496585,-2.9830802292344742
-0.43724828257836634,-2.9830802292344742
-0.4363022283432656,-2.9837109320578747
-0.43661757975496585,-2.9830802292344742
-0.43661757975496585,-2.9830802292344742
-0.43661757975496585,-2.9818188235876733
-0.43661757975496585,-2.982764877822774
-0.43661757975496585,-2.9824495264110737
-0.4369329311666661,-2.9824495264110737
-0.4363022283432656,-2.9821341749993735
-0.43661757975496585,-2.9821341749993735
-0.43661757975496585,-2.9830802292344742
-0.43661757975496585,-2.9830802292344742
-0.43661757975496585,-2.9833955806461745
-0.4363022283432656,-2.9830802292344742
-0.4363022283432656,-2.9833955806461745
-0.43661757975496585,-2.982764877822774
-0.43661757975496585,-2.9830802292344742
-0.43661757975496585,-2.982764877822774
-0.43661757975496585,-2.9830802292344742
-0.43661757975496585,-2.9833955806461745
-0.43661757975496585,-2.9833955806461745
-0.43661757975496585,-2.9824495264110737
-0.4363022283432656,-2.9821341749993735
-0.43661757975496585,-2.9821341749993735
-0.4369329311666661,-2.982764877822774
-0.4369329311666661,-2.9837109320578747
-0.43661757975496585,-2.9837109320578747
-0.43661757975496585,-2.9821341749993735
-0.43661757975496585,-2.982764877822774
-0.43661757975496585,-2.9830802292344742
-0.4363022283432656,-2.982764877822774
-0.4363022283432656,-2.9821341749993735
-0.43661757975496585,-2.9821341749993735
-0.43661757975496585,-2.9830802292344742
-0.4363022283432656,-2.9821341749993735
-0.43661757975496585,-2.9811881207642728
-0.43661757975496585,-2.9821341749993735
-0.43661757975496585,-2.9824495264110737
-0.4363022283432656,-2.9824495264110737
-0.43661757975496585,-2.9824495264110737
-0.43661757975496585,-2.9830802292344742
-0.4363022283432656,-2.9821341749993735
-0.43661757975496585,-2.9830802292344742
-0.4363022283432656,-2.9830802292344742
-0.4363022283432656,-2.9830802292344742
-0.43661757975496585,-2.984026283469575
-0.4363022283432656,-2.9837109320578747
-0.43661757975496585,-2.9830802292344742
-0.4363022283432656,-2.9833955806461745
-0.4363022283432656,-2.9824495264110737
-0.43724828257836634,-2.9821341749993735
-0.4363022283432656,-2.9824495264110737
-0.43661757975496585,-2.982764877822774
-0.4363022283432656,-2.9830802292344742
-0.4363022283432656,-2.982764877822774
-0.43661757975496585,-2.9830802292344742
-0.43661757975496585,-2.9821341749993735
-0.4363022283432656,-2.9824495264110737
-0.4363022283432656,-2.9818188235876733
-0.43661757975496585,-2.9824495264110737
-0.43661757975496585,-2.9818188235876733
-0.4363022283432656,-2.9821341749993735
-0.4363022283432656,-2.9811881207642728
-0.43661757975496585,-2.9811881207642728
-0.43661757975496585,-2.9811881207642728
-0.4363022283432656,-2.9818188235876733
-0.43661757975496585,-2.9808727693525725
-0.43661757975496585,-2.9805574179408723
-0.4363022283432656,-2.9805574179408723
-0.43598687693156535,-2.9808727693525725
-0.4363022283432656,-2.9811881207642728
-0.4369329311666661,-2.9811881207642728
-0.4363022283432656,-2.9808727693525725
-0.43661757975496585,-2.9811881207642728
-0.43661757975496585,-2.980242066529172
-0.43724828257836634,-2.981503472175973
-0.4363022283432656,-2.9799267151174718
-0.4363022283432656,-2.9799267151174718
-0.43661757975496585,-2.9808727693525725
-0.43661757975496585,-2.9811881207642728
-0.4363022283432656,-2.9805574179408723
-0.4363022283432656,-2.9818188235876733
-0.43661757975496585,-2.9811881207642728
-0.43661757975496585,-2.981503472175973
-0.43661757975496585,-2.9808727693525725
-0.4363022283432656,-2.9818188235876733
-0.4363022283432656,-2.9811881207642728
-0.4369329311666661,-2.9821341749993735
-0.4363022283432656,-2.981503472175973
-0.43661757975496585,-2.9811881207642728
-0.4363022283432656,-2.980242066529172
-0.43661757975496585,-2.9799267151174718
-0.43661757975496585,-2.9808727693525725
-0.4363022283432656,-2.9799267151174718
-0.4363022283432656,-2.9811881207642728
-0.43661757975496585,-2.981503472175973
-0.43661757975496585,-2.9805574179408723
-0.4363022283432656,-2.9805574179408723
-0.43661757975496585,-2.9808727693525725
-0.43661757975496585,-2.9796113637057715
-0.4369329311666661,-2.9805574179408723
-0.43661757975496585,-2.9796113637057715
-0.43661757975496585,-2.9799267151174718
-0.4363022283432656,-2.9808727693525725
-0.4363022283432656,-2.980242066529172
-0.4363022283432656,-2.9808727693525725
-0.43661757975496585,-2.9799267151174718
-0.43661757975496585,-2.980242066529172
-0.4363022283432656,-2.9805574179408723
-0.4363022283432656,-2.980242066529172
-0.4369329311666661,-2.9786653094706708
-0.4369329311666661,-2.9796113637057715
-0.43661757975496585,-2.980242066529172
-0.4363022283432656,-2.9796113637057715
-0.4363022283432656,-2.9792960122940713
-0.43661757975496585,-2.9796113637057715
-0.43661757975496585,-2.9799267151174718
